course_id;course_name;instructor;room;credits
bc2633e1-26c6-4db7-94e9-748d3254761e;Course_7895;Instructor_7895;Room_7895;1
1e279f44-09d1-4ccb-8648-7fbbc58a5c1b;Course_7896;Instructor_7896;Room_7896;1
3f7893b7-9cfb-439e-9bf0-fa59a451bcb2;Course_7897;Instructor_7897;Room_7897;4
00d92629-4f58-4dc1-9795-37c69a89fc0d;Course_7898;Instructor_7898;Room_7898;1
6e03c2d3-af8d-4ea1-9905-26ba00a092a9;Course_7899;Instructor_7899;Room_7899;3
607eff8e-3d97-43a7-aa61-f497858b6cc2;Course_7900;Instructor_7900;Room_7900;1
cabe3b60-f4b0-4f8a-a972-17aadcbbc07c;Course_7901;Instructor_7901;Room_7901;3
1cad13b1-eaac-4711-9099-be59d5e112e6;Course_7902;Instructor_7902;Room_7902;2
6f7cc207-9ee6-4208-b8c8-77a54d7364e0;Course_7903;Instructor_7903;Room_7903;2
0830beb9-eebc-40c3-8812-7114d026fca8;Course_7904;Instructor_7904;Room_7904;1
3dc6665f-28ff-4787-bf9f-6bccec07a5e7;Course_7905;Instructor_7905;Room_7905;3
e9376d07-7b45-476e-8909-fc007c8276ef;Course_7906;Instructor_7906;Room_7906;5
c849359b-8f8f-497f-ab07-56f8e3f0cfa8;Course_7907;Instructor_7907;Room_7907;2
9ff64e81-0500-4d89-b124-31befd9f30a0;Course_7908;Instructor_7908;Room_7908;5
6d5b4f41-da5e-4c2c-b4f6-292ef5c16afd;Course_7909;Instructor_7909;Room_7909;5
a0daf67f-1f2a-416d-b721-6e4f9d16c63f;Course_7910;Instructor_7910;Room_7910;3
093fb860-f1d6-4d54-8b9a-6dc7653900d7;Course_7911;Instructor_7911;Room_7911;1
ce848226-e226-45c4-a3ac-57162d78aeb7;Course_7912;Instructor_7912;Room_7912;5
db8b3b7e-d08a-45b9-b3a4-db32f4c60ea7;Course_7913;Instructor_7913;Room_7913;4
c98a2893-a2bc-4990-833e-0748557993f3;Course_7914;Instructor_7914;Room_7914;5
b352030e-b3ba-442d-a1e1-ede22df96d7a;Course_7915;Instructor_7915;Room_7915;3
2450c6db-8043-4c77-9bc0-49a51a33436c;Course_7916;Instructor_7916;Room_7916;3
b2d4e668-8a5e-4abb-91b9-ec136ae18371;Course_7917;Instructor_7917;Room_7917;2
d4a52ae6-9310-4fb4-9466-842ac0bc806e;Course_7918;Instructor_7918;Room_7918;5
f56636d2-e1fd-48cc-9a75-d3a169dd10f6;Course_7919;Instructor_7919;Room_7919;2
130055a5-3d0a-4e50-96d1-83b5a6b701f6;Course_7920;Instructor_7920;Room_7920;3
4bc1dcab-7375-4ed6-98e3-dab506ba33a9;Course_7921;Instructor_7921;Room_7921;1
4e62383b-e3d2-4862-ad81-882fa295124a;Course_7922;Instructor_7922;Room_7922;4
6b6f8ce2-cc24-45d6-bc93-8b78de4e587a;Course_7923;Instructor_7923;Room_7923;5
a989d70d-cd64-4296-9401-cd322e025b8f;Course_7924;Instructor_7924;Room_7924;1
f39b166d-9aa2-4edf-9309-56ba8ccd2cdc;Course_7925;Instructor_7925;Room_7925;4
0d9906f9-52d9-4ae3-948e-ca0f220d874a;Course_7926;Instructor_7926;Room_7926;1
17f9d8c6-e0be-474e-a4ef-e4137e03a2ba;Course_7927;Instructor_7927;Room_7927;4
559983a2-ea5a-4c38-8c48-3d40b006b709;Course_7928;Instructor_7928;Room_7928;5
dd45b9e4-825f-47e3-a913-bc79e08ac774;Course_7929;Instructor_7929;Room_7929;3
eb760839-abb3-4fcd-aa95-9ec20f4fade1;Course_7930;Instructor_7930;Room_7930;2
8c881a6a-750d-4f48-8b7e-c231281d01aa;Course_7931;Instructor_7931;Room_7931;3
60b85ec6-23f5-4e35-a9ab-9ed18a612aef;Course_7932;Instructor_7932;Room_7932;1
84809230-0c34-401c-a7a9-dac1c7f3dd61;Course_7933;Instructor_7933;Room_7933;1
7d38f32d-3e5a-4d7b-811f-14cc548b72c2;Course_7934;Instructor_7934;Room_7934;1
63ae7294-c7a4-4469-88e3-0817705311f3;Course_7935;Instructor_7935;Room_7935;2
f0a59e07-e399-4f0b-bf4b-e207c48e8e6a;Course_7936;Instructor_7936;Room_7936;3
9372d700-2e1e-4a84-9f44-bf9fcfd8572a;Course_7937;Instructor_7937;Room_7937;5
30762bb6-7746-417a-a820-a7652046d54c;Course_7938;Instructor_7938;Room_7938;3
1e5bb22b-f552-4bb4-8d7b-2fcfa6c26249;Course_7939;Instructor_7939;Room_7939;2
d86eea98-c7b5-4ec1-8141-c52acf16128a;Course_7940;Instructor_7940;Room_7940;2
9e076a4e-01a1-4441-a58b-19ef3341364b;Course_7941;Instructor_7941;Room_7941;5
a5090cea-fe03-443e-9346-e58dd1e237f6;Course_7942;Instructor_7942;Room_7942;1
1dd8190e-0a86-4867-b241-a7edb1a35db7;Course_7943;Instructor_7943;Room_7943;4
7abeef43-7584-4740-89ff-4b90cf2cc1da;Course_7944;Instructor_7944;Room_7944;1
1f0b05d7-adf1-4654-8e07-9cd493b02cb1;Course_7945;Instructor_7945;Room_7945;1
f60cd1a2-97a4-4175-afa3-eeb515160d6b;Course_7946;Instructor_7946;Room_7946;1
321a5e13-148c-461b-bc3b-a4e3e6396870;Course_7947;Instructor_7947;Room_7947;5
ca7d6ceb-728a-4c01-85ae-e460355ba2aa;Course_7948;Instructor_7948;Room_7948;4
6429154c-5d30-4ab5-8053-5cc1bf88ac32;Course_7949;Instructor_7949;Room_7949;4
13ea471f-f83f-43ae-9646-55674451a5ce;Course_7950;Instructor_7950;Room_7950;4
0e997e28-cec3-41d3-8b72-0b44e22cb3a5;Course_7951;Instructor_7951;Room_7951;2
74e70df5-d1e7-4459-883d-8f0bd66f4b9b;Course_7952;Instructor_7952;Room_7952;4
ec4d94db-7f27-46c7-8136-ad04f476bfe2;Course_7953;Instructor_7953;Room_7953;3
6ee72ebe-2ec3-421d-b3d5-d16414e71be7;Course_7954;Instructor_7954;Room_7954;2
1c52414c-a6dd-42cd-8522-39d5be6d118e;Course_7955;Instructor_7955;Room_7955;4
57aef3fa-d523-436b-bbea-5030f168f60b;Course_7956;Instructor_7956;Room_7956;5
88c3c680-5533-4d59-b6b5-36f4361337b0;Course_7957;Instructor_7957;Room_7957;5
57116ab9-7d5a-479c-8379-564d4fb959e4;Course_7958;Instructor_7958;Room_7958;4
d0b29101-b34d-4fae-957b-32b0285a55e7;Course_7959;Instructor_7959;Room_7959;2
d5404b74-5bdb-4e97-9ad0-763bcf899928;Course_7960;Instructor_7960;Room_7960;3
7edcbdb7-f6f7-4c3e-875a-73a25e2ee668;Course_7961;Instructor_7961;Room_7961;5
b96bb3c0-5bbb-450f-90fb-4a6d21d1f909;Course_7962;Instructor_7962;Room_7962;3
57cc35ca-b371-4886-8d5c-c58a28e3fe8d;Course_7963;Instructor_7963;Room_7963;3
b9cb0eaa-5e1d-44f2-965a-500f7e07e388;Course_7964;Instructor_7964;Room_7964;3
3e44b5e8-55d1-4f76-997b-11792d346c51;Course_7965;Instructor_7965;Room_7965;5
eb818d60-454c-4914-979f-6f8ced81d30d;Course_7966;Instructor_7966;Room_7966;5
fcce9ea1-769e-49d2-8d19-9a0ac61a434e;Course_7967;Instructor_7967;Room_7967;5
55433493-8fa3-4d11-b3a1-f634b9006693;Course_7968;Instructor_7968;Room_7968;1
a049f54d-2aff-43a0-a65f-f3526e89e12f;Course_7969;Instructor_7969;Room_7969;3
207040b3-ec5e-4829-b90c-f272be9cd18a;Course_7970;Instructor_7970;Room_7970;2
75dcc65f-c188-404f-8c10-7bfda5ba0223;Course_7971;Instructor_7971;Room_7971;1
77f6bc71-20ef-451d-9278-97852bec4684;Course_7972;Instructor_7972;Room_7972;5
b5815ce3-03c8-4ffb-8189-bf4a453a33be;Course_7973;Instructor_7973;Room_7973;2
dbcaaee7-50d1-4e3a-8ce7-52fcd6cee582;Course_7974;Instructor_7974;Room_7974;4
316dfcfb-4ceb-45f0-92f8-3e251932e58a;Course_7975;Instructor_7975;Room_7975;3
96739b9f-aabf-46b9-9080-fa27acd4ae1c;Course_7976;Instructor_7976;Room_7976;4
43204b41-6ebb-4830-b7c0-cf98d5841651;Course_7977;Instructor_7977;Room_7977;5
d872b9af-3aee-4200-b6da-4a102f531c49;Course_7978;Instructor_7978;Room_7978;4
68789029-b6b8-4578-a36e-368441337c0c;Course_7979;Instructor_7979;Room_7979;1
83242bd4-59a2-43dd-b03a-ba999f69368e;Course_7980;Instructor_7980;Room_7980;4
120e5b6f-7930-4076-bf42-dcd92a819f69;Course_7981;Instructor_7981;Room_7981;1
122b1617-cb0c-4bb7-bfef-9002b32b812f;Course_7982;Instructor_7982;Room_7982;1
72903fac-3611-40fb-ba07-e4d3e46682a2;Course_7983;Instructor_7983;Room_7983;4
6660a57f-eec6-46df-95ff-47b8e41467a7;Course_7984;Instructor_7984;Room_7984;2
756f2970-ff5a-4b22-83f3-0fc50daaf752;Course_7985;Instructor_7985;Room_7985;3
ce325134-daee-4556-b276-ebba504ec483;Course_7986;Instructor_7986;Room_7986;2
d4972378-139e-4dba-9eb8-5cfb2250c4f1;Course_7987;Instructor_7987;Room_7987;4
2435e192-410a-4eeb-8998-f8a751eeb909;Course_7988;Instructor_7988;Room_7988;1
84a1145b-84be-4b5b-96b5-301d0383c7fd;Course_7989;Instructor_7989;Room_7989;2
09be6c05-7da1-410a-ba94-6b180d6695cd;Course_7990;Instructor_7990;Room_7990;3
3519b794-191a-4d55-be10-c4877da9aea6;Course_7991;Instructor_7991;Room_7991;3
575eb034-ff6b-4674-a24f-9c99496e44fe;Course_7992;Instructor_7992;Room_7992;1
3b35451a-18ed-403b-a4fb-e43d39e87373;Course_7993;Instructor_7993;Room_7993;4
43def5df-6503-4c18-9c6e-4411c954b1ee;Course_7994;Instructor_7994;Room_7994;3
8e1359d0-34b8-4f74-833d-81713aebbc78;Course_7995;Instructor_7995;Room_7995;5
09e8629a-1e6b-484b-8d3a-ea86ea7fb072;Course_7996;Instructor_7996;Room_7996;3
6e4f9a52-8f36-4def-867a-186855f91cc6;Course_7997;Instructor_7997;Room_7997;3
94f470e5-41eb-4eb1-b431-cf6bfc1d55c1;Course_7998;Instructor_7998;Room_7998;3
93134335-7000-438c-95c8-90348756179e;Course_7999;Instructor_7999;Room_7999;3
645e7a6b-e985-4235-80a6-8ad722066186;Course_8000;Instructor_8000;Room_8000;2
497e6b2d-92df-4ff4-afb2-aa59bf8f7293;Course_8001;Instructor_8001;Room_8001;1
cb6cdf8e-5180-4da6-86aa-3630375e7224;Course_8002;Instructor_8002;Room_8002;5
757dae0b-e87e-4ee2-8b1d-7e1f05fb80b8;Course_8003;Instructor_8003;Room_8003;3
7cc40685-e3c7-4ef5-b581-2e35a1a3a4a0;Course_8004;Instructor_8004;Room_8004;5
dfe28205-325a-498a-8d99-d005891d7706;Course_8005;Instructor_8005;Room_8005;4
683deda2-85f7-410f-aa12-d1cffd9cfc11;Course_8006;Instructor_8006;Room_8006;3
2ac8cf8a-4af2-4d52-811a-f08bed1f734b;Course_8007;Instructor_8007;Room_8007;4
953f83fb-7bb2-4a59-9fd0-6768d424bc83;Course_8008;Instructor_8008;Room_8008;5
e7a9b620-418c-4530-872e-db126a4a1c10;Course_8009;Instructor_8009;Room_8009;3
aa36d33d-c8e9-4ec2-bf95-e7e7156a5b4b;Course_8010;Instructor_8010;Room_8010;2
69385b83-9120-49ba-b5eb-9a6ef66e3850;Course_8011;Instructor_8011;Room_8011;1
a98049e2-625b-4d38-bb50-1f568caede28;Course_8012;Instructor_8012;Room_8012;2
2620acad-5cbb-4f7b-b334-22727c736539;Course_8013;Instructor_8013;Room_8013;5
74c89bf1-576a-4ed0-98cc-4f81f2a8790f;Course_8014;Instructor_8014;Room_8014;2
ef5fa7c5-9d44-418f-9db3-129757026264;Course_8015;Instructor_8015;Room_8015;5
c73f2099-bc05-4836-96a1-4c642f8b20da;Course_8016;Instructor_8016;Room_8016;5
06815968-702e-4251-8495-7fef29e14e7a;Course_8017;Instructor_8017;Room_8017;4
cb2f3221-0f60-4bf4-9f99-fd9c040776e3;Course_8018;Instructor_8018;Room_8018;5
82a79ba7-6da2-4e3f-a86b-42ead1f62d7d;Course_8019;Instructor_8019;Room_8019;2
ae0d11f6-5a17-43f6-a2b2-a4ea525dd95e;Course_8020;Instructor_8020;Room_8020;5
3af241ba-e1b1-495f-9982-5c4af7236ecc;Course_8021;Instructor_8021;Room_8021;4
2d42572f-8581-4278-894d-0c78acd9cb36;Course_8022;Instructor_8022;Room_8022;2
2fd307c4-cb83-41c9-a827-5001c9374052;Course_8023;Instructor_8023;Room_8023;3
f80c00cb-287c-4525-b225-35f660001dcf;Course_8024;Instructor_8024;Room_8024;1
90933e1a-a56a-4333-b936-3ad3a18705ac;Course_8025;Instructor_8025;Room_8025;3
ca527bb5-0033-4258-9700-0ca5ca0fd503;Course_8026;Instructor_8026;Room_8026;5
54e2dadd-e428-4bcc-a872-80e3a5d58863;Course_8027;Instructor_8027;Room_8027;4
3b688fe9-f9b1-4f75-9240-7ca7495cba0e;Course_8028;Instructor_8028;Room_8028;3
ae4b319d-eeed-414b-9856-169d87df71ca;Course_8029;Instructor_8029;Room_8029;5
6be357b1-d688-495d-9daf-a105f2e834b5;Course_8030;Instructor_8030;Room_8030;3
e25aef4d-11a4-478a-8960-1d057552dd65;Course_8031;Instructor_8031;Room_8031;2
94a8b305-9c46-4431-9a95-a67db09a7e4c;Course_8032;Instructor_8032;Room_8032;1
867f253e-60a9-42dc-a703-d96032df4467;Course_8033;Instructor_8033;Room_8033;5
a21cfee0-43ac-4aea-acdb-1828298057a6;Course_8034;Instructor_8034;Room_8034;2
f4e9e62b-7cdc-4ccb-bd25-51ba9f91b204;Course_8035;Instructor_8035;Room_8035;3
4bd648fe-c2dc-44ab-b51a-5f1fc0903742;Course_8036;Instructor_8036;Room_8036;4
45760e37-fe33-445d-9e1f-9ef231543b67;Course_8037;Instructor_8037;Room_8037;4
32f3bb99-94e5-4376-b047-773ecbbbddf5;Course_8038;Instructor_8038;Room_8038;1
6390ec02-817a-49d1-b9ad-47a32303acc4;Course_8039;Instructor_8039;Room_8039;5
740da939-7a47-4bec-9f93-ce868f783c3c;Course_8040;Instructor_8040;Room_8040;5
96cdd69f-c34d-424e-9796-8fbd9ab7fd4e;Course_8041;Instructor_8041;Room_8041;2
09e7f89f-f862-4e56-b4f6-ec0a829427a4;Course_8042;Instructor_8042;Room_8042;1
5cde4ed6-063b-4bb2-855a-ea19db8daf4b;Course_8043;Instructor_8043;Room_8043;3
da7e9ce4-2d82-4a1c-b6de-a4c6d1eaee40;Course_8044;Instructor_8044;Room_8044;5
9a72c7ad-95c8-41a6-913b-714eb705c6f2;Course_8045;Instructor_8045;Room_8045;5
6f8907ce-bc55-4fbe-9890-2f81e398b70b;Course_8046;Instructor_8046;Room_8046;1
01f4fa4f-709e-4530-88b1-1a135e00291e;Course_8047;Instructor_8047;Room_8047;2
4dcdb356-eb8e-400d-9d8f-7824b188252c;Course_8048;Instructor_8048;Room_8048;1
572a99c8-ff8e-4c13-8293-536dbd856ab8;Course_8049;Instructor_8049;Room_8049;1
27d498d4-6e74-425b-b53f-c9e03ad961d4;Course_8050;Instructor_8050;Room_8050;2
f999e378-36bb-47ac-b80b-cc14fe9034d9;Course_8051;Instructor_8051;Room_8051;3
63ce6cba-0c3e-4390-b7b7-24d2eb4700b6;Course_8052;Instructor_8052;Room_8052;3
cd243415-6e05-48e9-9c3c-4841c319bf70;Course_8053;Instructor_8053;Room_8053;2
64e30849-2c59-430a-92ac-fe6682ef2a36;Course_8054;Instructor_8054;Room_8054;1
9b7e1895-0362-480a-aac9-c8aef1ab2850;Course_8055;Instructor_8055;Room_8055;3
c57f1a92-3273-4b5b-bc06-60b2521b94d2;Course_8056;Instructor_8056;Room_8056;1
6dabf902-1416-4aaf-a8fa-9fca1d6dabbe;Course_8057;Instructor_8057;Room_8057;4
ba740a41-1bfb-42da-9acc-20f46c79c2c8;Course_8058;Instructor_8058;Room_8058;2
aed15aef-3230-49b3-bd5e-9d9e79e02ffe;Course_8059;Instructor_8059;Room_8059;3
cb7f2b89-428a-4667-9be1-7fdd5241fb31;Course_8060;Instructor_8060;Room_8060;2
62bafedd-114a-4816-8a6f-ecdda1b95a76;Course_8061;Instructor_8061;Room_8061;4
475165b5-a01a-486c-9f0f-6a6356230167;Course_8062;Instructor_8062;Room_8062;2
53c7fbc4-1c69-4a8d-9c91-6eef85c483db;Course_8063;Instructor_8063;Room_8063;4
24fa2b20-06d1-4df5-918a-572477cde5da;Course_8064;Instructor_8064;Room_8064;4
4cbd79d9-3cac-4fee-b8cd-094558959794;Course_8065;Instructor_8065;Room_8065;1
66a0ac32-96b2-4966-b7af-b07a921ac804;Course_8066;Instructor_8066;Room_8066;2
14af9aa5-e73b-460e-9ffe-e25ff875b1c2;Course_8067;Instructor_8067;Room_8067;3
06265882-039c-4a62-b724-8e159bb268d6;Course_8068;Instructor_8068;Room_8068;4
4468f699-4144-4fd4-9bbf-a06b80b06b27;Course_8069;Instructor_8069;Room_8069;4
420a1e16-b8d6-4372-99d1-4b1a0bcc58b4;Course_8070;Instructor_8070;Room_8070;2
d4a9ba3e-1502-47ec-9365-902139e8d49f;Course_8071;Instructor_8071;Room_8071;1
97bfbd6a-4510-4efa-82a9-041bfba7d6ae;Course_8072;Instructor_8072;Room_8072;3
79c5e696-43fe-41b1-a427-d48d7d2ea382;Course_8073;Instructor_8073;Room_8073;5
d2518721-4359-4eef-bd51-12d8e4625dd7;Course_8074;Instructor_8074;Room_8074;5
699ea9ff-df74-4df0-96e3-32c87a02d1e1;Course_8075;Instructor_8075;Room_8075;2
875e6e22-3892-4827-a7c2-7afbacbe509d;Course_8076;Instructor_8076;Room_8076;3
94bd56d6-d1d5-45b9-bf9f-feed4c303b47;Course_8077;Instructor_8077;Room_8077;3
6a3933f0-b236-4f66-bc7e-5c57c05cc7de;Course_8078;Instructor_8078;Room_8078;5
5585879c-ea69-4e70-be72-645507c014cc;Course_8079;Instructor_8079;Room_8079;4
a18a6f31-aa8e-4470-ad9c-5714c6342efa;Course_8080;Instructor_8080;Room_8080;2
9ddf72e5-fee5-4dd5-8369-172526bde03e;Course_8081;Instructor_8081;Room_8081;5
53fa1b8b-0e63-423b-9ea4-2b75526c1a7e;Course_8082;Instructor_8082;Room_8082;4
e72871db-6d00-4ea1-9c64-99a76b99ed65;Course_8083;Instructor_8083;Room_8083;1
b3eb77cd-63c6-4cc5-8c07-bdfcd8a4b432;Course_8084;Instructor_8084;Room_8084;5
539c8793-49ec-4580-afd9-8cd242921a8a;Course_8085;Instructor_8085;Room_8085;4
defae24c-e728-4029-8437-df6fdd4eb477;Course_8086;Instructor_8086;Room_8086;5
56854065-4780-4ebd-9305-3f654aeeb7b0;Course_8087;Instructor_8087;Room_8087;3
8aec2647-828a-45fb-bd92-e05d419f1885;Course_8088;Instructor_8088;Room_8088;4
c1562977-92e6-49f6-9384-e1ad1757fbe0;Course_8089;Instructor_8089;Room_8089;1
798c1795-b98f-41b9-b5d9-508f05e5cbfc;Course_8090;Instructor_8090;Room_8090;3
5393b2d5-d4ba-41db-8cab-7894e6e959bb;Course_8091;Instructor_8091;Room_8091;3
5cacd31d-3c51-432f-8238-f7bbc8ad555b;Course_8092;Instructor_8092;Room_8092;1
15d836d4-4760-49ad-bcf9-970ce0d05982;Course_8093;Instructor_8093;Room_8093;1
3b1c7ddc-bd47-492c-9105-8b3605360dcd;Course_8094;Instructor_8094;Room_8094;3
b3fc832b-e6c9-4a31-bff3-5639c7e8f535;Course_8095;Instructor_8095;Room_8095;5
fe85cea5-b78f-4259-b12c-ebbba8f365ed;Course_8096;Instructor_8096;Room_8096;2
88999999-7c24-42d0-947c-a4b9e504b8b2;Course_8097;Instructor_8097;Room_8097;5
9a1079c1-8bec-436a-9087-6ae795f22d99;Course_8098;Instructor_8098;Room_8098;5
376743d1-c12e-483e-bf96-a64ab154818d;Course_8099;Instructor_8099;Room_8099;3
32cf9b27-fef2-4386-9d25-7fad0223323f;Course_8100;Instructor_8100;Room_8100;5
9d5b0b05-239c-4de5-a8a6-7669b3b569f4;Course_8101;Instructor_8101;Room_8101;3
835af63c-9266-47ff-aace-975a5fb8111f;Course_8102;Instructor_8102;Room_8102;3
98252751-f61f-4f4f-bfd2-1472eec0f50b;Course_8103;Instructor_8103;Room_8103;4
87cca28c-2337-4a60-8f08-d2edc856ebe3;Course_8104;Instructor_8104;Room_8104;3
7b9cec24-080d-4ceb-9160-e1a71396b38b;Course_8105;Instructor_8105;Room_8105;5
58949fe5-e0a1-4e32-8d36-ac6262093070;Course_8106;Instructor_8106;Room_8106;1
4e2625c9-503d-4b2b-b71e-151518c45399;Course_8107;Instructor_8107;Room_8107;2
79946688-1260-44b8-a9e5-846887e7fc5a;Course_8108;Instructor_8108;Room_8108;5
a2870bcd-8eb9-4f21-a6fe-ae1aa243f662;Course_8109;Instructor_8109;Room_8109;2
ae2a4c6b-3ada-424c-8881-407d1266add5;Course_8110;Instructor_8110;Room_8110;2
32a8c486-bfa6-4504-b5b9-6b6192a73c2f;Course_8111;Instructor_8111;Room_8111;4
ade620c3-6a2f-40e5-bcb8-31314467e33f;Course_8112;Instructor_8112;Room_8112;5
75f35ff6-e96d-485d-9e5a-ee2186273971;Course_8113;Instructor_8113;Room_8113;2
1ba7c960-ea08-40d3-8f9a-5fa913f9d3f5;Course_8114;Instructor_8114;Room_8114;4
0de8db87-1c64-4978-b8e7-477490e846f0;Course_8115;Instructor_8115;Room_8115;2
92f36911-8358-437f-812a-6c6a3dedcdea;Course_8116;Instructor_8116;Room_8116;4
75dcd111-89ab-45f2-801a-a9064759125c;Course_8117;Instructor_8117;Room_8117;2
05ce5cfe-c6d7-4170-930d-36affc7e659f;Course_8118;Instructor_8118;Room_8118;2
2b27579c-c4b5-4305-999c-d604b8230980;Course_8119;Instructor_8119;Room_8119;2
ea7e99ff-9778-461f-916f-a37b3664b06b;Course_8120;Instructor_8120;Room_8120;2
1880bb17-428b-4fea-9e59-527c2dcc7873;Course_8121;Instructor_8121;Room_8121;1
f1655ac0-79e0-4e4c-862c-1f265da9d816;Course_8122;Instructor_8122;Room_8122;5
cfd2b596-ebd2-4eae-8a10-a3fc51b3c9d9;Course_8123;Instructor_8123;Room_8123;5
1d967094-4cdc-4f0e-9cb5-53c9d553f1ab;Course_8124;Instructor_8124;Room_8124;3
369e5ece-29a0-4f34-9135-2b60f909c59a;Course_8125;Instructor_8125;Room_8125;5
84b4d59c-4b60-47e5-bf1a-6447e7e6f15b;Course_8126;Instructor_8126;Room_8126;1
bb053d76-7e0a-4c64-8c69-8fbfa79c7e37;Course_8127;Instructor_8127;Room_8127;5
1b62b170-8d05-4cba-9af5-d55d1028f84a;Course_8128;Instructor_8128;Room_8128;4
7363158a-6e0a-4115-ba9a-084e8bb77cff;Course_8129;Instructor_8129;Room_8129;3
b2520d0f-a221-42ac-aa61-baa8d0b55cca;Course_8130;Instructor_8130;Room_8130;3
03078b50-6534-4ec6-8682-4d43fdde1b16;Course_8131;Instructor_8131;Room_8131;2
658b0b1a-efb6-46f4-aa61-222dc4a1fc5e;Course_8132;Instructor_8132;Room_8132;3
c91758db-a90f-4a8a-96a5-af10e6741423;Course_8133;Instructor_8133;Room_8133;1
258c8733-1912-4086-8c11-8c5d2a422310;Course_8134;Instructor_8134;Room_8134;3
05544341-e941-4a65-b960-204ddb3f0ecb;Course_8135;Instructor_8135;Room_8135;1
9a9ba20d-775c-469c-a8a8-7f5d3326246f;Course_8136;Instructor_8136;Room_8136;5
215387be-180f-4d5c-abd2-c01f1fdc826a;Course_8137;Instructor_8137;Room_8137;3
60fa96d1-afdf-4ef7-b44b-2a01d69c49bf;Course_8138;Instructor_8138;Room_8138;3
b4b85282-4564-414b-8b7d-8c92d2c5d40f;Course_8139;Instructor_8139;Room_8139;2
067d088f-2c01-4e5a-8235-0985fb89caab;Course_8140;Instructor_8140;Room_8140;5
3404b9f2-c11f-48a6-8988-2ba4e10bb052;Course_8141;Instructor_8141;Room_8141;1
f4fb83bc-ca6d-444f-b056-b7b4a7b39255;Course_8142;Instructor_8142;Room_8142;1
f300c2e8-37c4-4bfb-9eef-9e1dd8d9c478;Course_8143;Instructor_8143;Room_8143;4
08c4fa87-0d46-4a82-b700-b19b010114c1;Course_8144;Instructor_8144;Room_8144;4
6c60ddcf-2eec-4493-9a58-cdb7e337e12c;Course_8145;Instructor_8145;Room_8145;2
41ffca89-a4c3-4c36-bf36-142bc596c946;Course_8146;Instructor_8146;Room_8146;2
bd7489fa-a582-46d6-ab6d-796cbc637d6e;Course_8147;Instructor_8147;Room_8147;4
41a4b56e-8709-42f2-aee4-8e1456126c55;Course_8148;Instructor_8148;Room_8148;3
595bec1c-48f9-4049-9461-4db1f0641ec4;Course_8149;Instructor_8149;Room_8149;3
bfaaa533-e2aa-4668-b93e-91a0c7cc85cf;Course_8150;Instructor_8150;Room_8150;4
6dacc928-0509-400a-b025-323c438d2576;Course_8151;Instructor_8151;Room_8151;2
89c6daa4-8523-4c80-9235-9dc237f3820a;Course_8152;Instructor_8152;Room_8152;5
28e9f72a-8323-467a-8d48-45045d59c6c4;Course_8153;Instructor_8153;Room_8153;5
58040f4d-763a-4f92-a588-3362e67e2dff;Course_8154;Instructor_8154;Room_8154;4
06c35676-6f25-4697-93d1-513b9d8120b3;Course_8155;Instructor_8155;Room_8155;5
6d65db4b-e732-4e39-8716-afc2de4a883e;Course_8156;Instructor_8156;Room_8156;3
d78f1ebd-a401-415f-b649-99f17f295287;Course_8157;Instructor_8157;Room_8157;5
550cf2fe-c522-4193-82f1-51c6dd7bc2f9;Course_8158;Instructor_8158;Room_8158;5
3fbc9b51-0597-4821-a4af-db5c1d0742d7;Course_8159;Instructor_8159;Room_8159;3
94a620dd-8cb0-47d4-8f8c-f9673270d2ad;Course_8160;Instructor_8160;Room_8160;1
ab8a44bf-8851-40ea-959c-3c86d8e59e67;Course_8161;Instructor_8161;Room_8161;3
4cb04e10-22e9-496a-a116-fa3767911fd1;Course_8162;Instructor_8162;Room_8162;4
c977e17e-b5ae-41e2-b4e0-34ecd3f5a8be;Course_8163;Instructor_8163;Room_8163;3
537b0f8c-f2ba-4b93-acd6-ebf768b3ba11;Course_8164;Instructor_8164;Room_8164;2
5c4574b8-b40e-4e66-a20b-f007c3b3621d;Course_8165;Instructor_8165;Room_8165;2
c1d7d21b-8b00-41ab-b6b7-2426491543cd;Course_8166;Instructor_8166;Room_8166;3
64340786-a50a-474b-a1d9-da0b12e7e29a;Course_8167;Instructor_8167;Room_8167;5
8ba55062-d023-42b6-b700-f1aaeba06649;Course_8168;Instructor_8168;Room_8168;5
34923743-42b2-40d1-af51-b5f0f6dc6ad5;Course_8169;Instructor_8169;Room_8169;5
6fe37170-cced-4f37-b69c-370ae0a6d963;Course_8170;Instructor_8170;Room_8170;4
7f2ed8ab-dde1-4002-a321-d058e5666842;Course_8171;Instructor_8171;Room_8171;3
83fb4e5b-a339-4951-bfb9-d7d2b7bb5199;Course_8172;Instructor_8172;Room_8172;4
fa064f9b-5134-402d-a3cd-ec589fa75481;Course_8173;Instructor_8173;Room_8173;5
934be974-7251-4f2e-917e-552f4dfa9644;Course_8174;Instructor_8174;Room_8174;3
ddceb629-e07e-4259-8cba-73c2090b016e;Course_8175;Instructor_8175;Room_8175;5
3458e9f6-aa51-4050-92c6-946039ec32dc;Course_8176;Instructor_8176;Room_8176;4
6cd748ec-42de-4f51-b081-47c1fcac1775;Course_8177;Instructor_8177;Room_8177;4
1fc2aa12-fdbe-44d6-9f05-24094b87aa1d;Course_8178;Instructor_8178;Room_8178;1
